Noise,SigD1,SigI1,SigD2,SigI2,PSNR
10,2.4,1.9,3.5,2.7,82.6474508608
10,2.4,1.9,3.5,2.7,82.5660090124
10,2.4,1.9,3.5,2.7,80.9441863808
10,2.4,1.9,3.5,2.9,71.5979129432
10,2.4,1.9,3.5,2.9,82.1771645212
10,2.4,1.9,3.5,2.9,75.4674136607
10,2.4,1.9,3.5,2.9,82.4951199227
10,2.4,1.9,3.5,2.9,74.8023450472
10,2.4,1.9,3.5,3.1,83.1468912114
10,2.4,1.9,3.5,3.1,79.1789236387
10,2.4,1.9,3.5,3.1,82.4445962595
10,2.4,1.9,3.5,3.1,79.6051441949
10,2.4,1.9,3.5,3.1,75.3285003311
20,2.0,1.5,3.1,2.7,60.5276953055
20,2.0,1.5,3.1,2.7,67.9398409862
20,2.0,1.5,3.1,2.7,62.5214081012
20,2.0,1.5,3.1,2.7,59.9381513537
20,2.0,1.5,3.1,2.7,58.5064013886
20,2.0,1.5,3.1,2.9,65.2141580212
20,2.0,1.5,3.1,2.9,67.2527293412
20,2.0,1.5,3.1,2.9,65.7512517788
20,2.0,1.5,3.1,2.9,64.4559741276
20,2.0,1.5,3.1,2.9,63.0404161998
20,2.0,1.5,3.1,3.1,64.3320365196
20,2.0,1.5,3.1,3.1,57.8866918316
20,2.0,1.5,3.1,3.1,63.7689564211
20,2.0,1.5,3.1,3.1,61.8819519937
20,2.0,1.5,3.1,3.1,59.30464481
20,2.0,1.5,3.3,2.7,60.8334487532
20,2.0,1.5,3.3,2.7,61.6873123271
20,2.0,1.5,3.3,2.7,63.6268227308
20,2.0,1.5,3.3,2.7,63.5553937589
20,2.0,1.5,3.3,2.7,64.2216536946
20,2.0,1.5,3.3,2.9,65.4278292396
20,2.0,1.5,3.3,2.9,64.5616161858
20,2.0,1.5,3.3,2.9,61.1330719878
20,2.0,1.5,3.3,2.9,60.9921557905
20,2.0,1.5,3.3,2.9,62.9694204365
20,2.0,1.5,3.3,3.1,62.5940505768
20,2.0,1.5,3.3,3.1,63.0878698378
20,2.0,1.5,3.3,3.1,59.3204926181
20,2.0,1.5,3.3,3.1,59.6871009767
20,2.0,1.5,3.3,3.1,59.6156304847
20,2.0,1.5,3.5,2.7,65.6293074868
20,2.0,1.5,3.5,2.7,65.443239593
20,2.0,1.5,3.5,2.7,64.3911407138
20,2.0,1.5,3.5,2.7,66.078060769
20,2.0,1.5,3.5,2.7,63.2569838926
20,2.0,1.5,3.5,2.9,60.7641543092
20,2.0,1.5,3.5,2.9,63.5561604078
20,2.0,1.5,3.5,2.9,65.5063180959
20,2.0,1.5,3.5,2.9,63.0455430753
20,2.0,1.5,3.5,2.9,60.5015114558
20,2.0,1.5,3.5,3.1,61.6596630088
20,2.0,1.5,3.5,3.1,68.4425982528
20,2.0,1.5,3.5,3.1,61.6587634052
20,2.0,1.5,3.5,3.1,63.8842604087
20,2.0,1.5,3.5,3.1,60.7695267425
20,2.0,1.7,3.1,2.7,68.9703948615
20,2.0,1.7,3.1,2.7,60.9064371149
20,2.0,1.7,3.1,2.7,66.6818936318
20,2.0,1.7,3.1,2.7,67.0968681014
20,2.0,1.7,3.1,2.7,63.8742743165
20,2.0,1.7,3.1,2.9,61.374301497
20,2.0,1.7,3.1,2.9,61.181921817
20,2.0,1.7,3.1,2.9,58.128332521
20,2.0,1.7,3.1,2.9,63.2058027756
20,2.0,1.7,3.1,2.9,64.3992929198
20,2.0,1.7,3.1,3.1,59.8252827068
20,2.0,1.7,3.1,3.1,60.4908075356
20,2.0,1.7,3.1,3.1,62.6980203097
20,2.0,1.7,3.1,3.1,58.9773015926
20,2.0,1.7,3.1,3.1,57.9703856739
20,2.0,1.7,3.3,2.7,61.3090113843
20,2.0,1.7,3.3,2.7,69.5346486232
20,2.0,1.7,3.3,2.7,62.3015672201
20,2.0,1.7,3.3,2.7,62.8614091886
20,2.0,1.7,3.3,2.7,63.0252136974
20,2.0,1.7,3.3,2.9,66.5541651163
20,2.0,1.7,3.3,2.9,60.9929971603
20,2.0,1.7,3.3,2.9,61.1853385214
20,2.0,1.7,3.3,2.9,66.1042799585
20,2.0,1.7,3.3,2.9,61.1688986497
20,2.0,1.7,3.3,3.1,60.7499528221
20,2.0,1.7,3.3,3.1,68.532753002
20,2.0,1.7,3.3,3.1,64.1429632183
20,2.0,1.7,3.3,3.1,59.7866205359
20,2.0,1.7,3.3,3.1,65.454091384
20,2.0,1.7,3.5,2.7,68.3917476911
20,2.0,1.7,3.5,2.7,67.7533003145
20,2.0,1.7,3.5,2.7,64.1351732834
20,2.0,1.7,3.5,2.7,62.4721835346
20,2.0,1.7,3.5,2.7,65.5966193759
20,2.0,1.7,3.5,2.9,63.9136647191
20,2.0,1.7,3.5,2.9,62.517041513
20,2.0,1.7,3.5,2.9,68.0251287715
20,2.0,1.7,3.5,2.9,66.035534407
20,2.0,1.7,3.5,2.9,59.2003729218
20,2.0,1.7,3.5,3.1,62.4107015039
20,2.0,1.7,3.5,3.1,60.6226021291
20,2.0,1.7,3.5,3.1,61.176836244
20,2.0,1.7,3.5,3.1,66.1565890627
20,2.0,1.7,3.5,3.1,63.5058926346
20,2.0,1.9,3.1,2.7,68.0643517361
20,2.0,1.9,3.1,2.7,62.8718187993
20,2.0,1.9,3.1,2.7,60.8127709766
20,2.0,1.9,3.1,2.7,60.3392176573
20,2.0,1.9,3.1,2.7,62.2672599018
20,2.0,1.9,3.1,2.9,66.6887058855
20,2.0,1.9,3.1,2.9,64.0281447926
20,2.0,1.9,3.1,2.9,63.8315861517
20,2.0,1.9,3.1,2.9,62.9771642719
20,2.0,1.9,3.1,2.9,64.7856290238
20,2.0,1.9,3.1,3.1,61.2861038711
20,2.0,1.9,3.1,3.1,64.7473472175
20,2.0,1.9,3.1,3.1,62.3242544271
20,2.0,1.9,3.1,3.1,61.917511362
20,2.0,1.9,3.1,3.1,64.7579615813
20,2.0,1.9,3.3,2.7,61.4081997901
20,2.0,1.9,3.3,2.7,61.4842822658
20,2.0,1.9,3.3,2.7,65.7550872448
20,2.0,1.9,3.3,2.7,62.2500489827
20,2.0,1.9,3.3,2.7,64.1955116785
20,2.0,1.9,3.3,2.9,60.7984108384
20,2.0,1.9,3.3,2.9,60.1318536552
20,2.0,1.9,3.3,2.9,64.3692143409
20,2.0,1.9,3.3,2.9,65.1952525191
20,2.0,1.9,3.3,2.9,66.4046266995
20,2.0,1.9,3.3,3.1,65.1019983718
20,2.0,1.9,3.3,3.1,70.0499015332
20,2.0,1.9,3.3,3.1,66.9300025227
20,2.0,1.9,3.3,3.1,60.2962910158
20,2.0,1.9,3.3,3.1,62.5621189608
20,2.0,1.9,3.5,2.7,65.1507744624
20,2.0,1.9,3.5,2.7,61.0422660555
20,2.0,1.9,3.5,2.7,59.4444094155
20,2.0,1.9,3.5,2.7,61.6729823183
20,2.0,1.9,3.5,2.7,60.4862406133
20,2.0,1.9,3.5,2.9,67.5254843398
20,2.0,1.9,3.5,2.9,61.3936867442
20,2.0,1.9,3.5,2.9,64.1280306703
20,2.0,1.9,3.5,2.9,63.0791074795
20,2.0,1.9,3.5,2.9,57.3921823615
20,2.0,1.9,3.5,3.1,61.5242225993
20,2.0,1.9,3.5,3.1,70.2513970393
20,2.0,1.9,3.5,3.1,61.50008644
20,2.0,1.9,3.5,3.1,60.792523533
20,2.0,1.9,3.5,3.1,61.4443892734
20,2.2,1.5,3.1,2.7,62.920214893
20,2.2,1.5,3.1,2.7,62.755689371
20,2.2,1.5,3.1,2.7,59.2877813949
20,2.2,1.5,3.1,2.7,56.9994295165
20,2.2,1.5,3.1,2.7,64.9655617697
20,2.2,1.5,3.1,2.9,63.7478287967
20,2.2,1.5,3.1,2.9,63.8423773623
20,2.2,1.5,3.1,2.9,65.7959187395
20,2.2,1.5,3.1,2.9,60.6420823544
20,2.2,1.5,3.1,2.9,58.7070303863
20,2.2,1.5,3.1,3.1,61.1105113054
20,2.2,1.5,3.1,3.1,68.1290619612
20,2.2,1.5,3.1,3.1,60.3534116865
20,2.2,1.5,3.1,3.1,61.0406608226
20,2.2,1.5,3.1,3.1,57.9731217108
20,2.2,1.5,3.3,2.7,68.5180714938
20,2.2,1.5,3.3,2.7,66.4018012286
20,2.2,1.5,3.3,2.7,61.5466014169
20,2.2,1.5,3.3,2.7,62.7957478148
20,2.2,1.5,3.3,2.7,65.062043311
20,2.2,1.5,3.3,2.9,60.0225502643
20,2.2,1.5,3.3,2.9,64.2429074944
20,2.2,1.5,3.3,2.9,69.096094689
20,2.2,1.5,3.3,2.9,63.0570130143
20,2.2,1.5,3.3,2.9,63.6888725617
20,2.2,1.5,3.3,3.1,66.4416908763
20,2.2,1.5,3.3,3.1,66.3485533299
20,2.2,1.5,3.3,3.1,65.4473793208
20,2.2,1.5,3.3,3.1,64.4416387134
20,2.2,1.5,3.3,3.1,60.0797121187
20,2.2,1.5,3.5,2.7,64.3482596425
20,2.2,1.5,3.5,2.7,59.8679737713
20,2.2,1.5,3.5,2.7,62.611584812
20,2.2,1.5,3.5,2.7,65.8032829695
20,2.2,1.5,3.5,2.7,68.7797787319
20,2.2,1.5,3.5,2.9,64.0518472244
20,2.2,1.5,3.5,2.9,64.7204929479
20,2.2,1.5,3.5,2.9,66.3082314364
20,2.2,1.5,3.5,2.9,67.6519372379
20,2.2,1.5,3.5,2.9,62.3602107831
20,2.2,1.5,3.5,3.1,59.6318952461
20,2.2,1.5,3.5,3.1,62.6810300431
20,2.2,1.5,3.5,3.1,68.6233720679
20,2.2,1.5,3.5,3.1,61.4634927589
20,2.2,1.5,3.5,3.1,70.4950490374
20,2.2,1.7,3.1,2.7,59.9250468914
20,2.2,1.7,3.1,2.7,67.4857207162
20,2.2,1.7,3.1,2.7,70.6366103576
20,2.2,1.7,3.1,2.7,66.4263053361
20,2.2,1.7,3.1,2.7,58.3613565306
20,2.2,1.7,3.1,2.9,65.9949787805
20,2.2,1.7,3.1,2.9,64.2098954272
20,2.2,1.7,3.1,2.9,59.4087557224
20,2.2,1.7,3.1,2.9,60.3684480695
20,2.2,1.7,3.1,2.9,64.5903378257
20,2.2,1.7,3.1,3.1,70.7226284589
20,2.2,1.7,3.1,3.1,64.5266383413
20,2.2,1.7,3.1,3.1,69.0278020791
20,2.2,1.7,3.1,3.1,63.4577680849
20,2.2,1.7,3.1,3.1,67.5959708454
20,2.2,1.7,3.3,2.7,62.026450633
20,2.2,1.7,3.3,2.7,62.3026806924
20,2.2,1.7,3.3,2.7,64.1325131015
20,2.2,1.7,3.3,2.7,67.6359629319
20,2.2,1.7,3.3,2.7,60.7010208886
20,2.2,1.7,3.3,2.9,63.9971219867
20,2.2,1.7,3.3,2.9,60.8749780775
20,2.2,1.7,3.3,2.9,72.4196342362
20,2.2,1.7,3.3,2.9,70.1768925862
20,2.2,1.7,3.3,2.9,62.6135838712
20,2.2,1.7,3.3,3.1,62.0474524366
20,2.2,1.7,3.3,3.1,63.4402509362
20,2.2,1.7,3.3,3.1,62.8528261449
20,2.2,1.7,3.3,3.1,60.9243655013
20,2.2,1.7,3.3,3.1,61.4359750878
20,2.2,1.7,3.5,2.7,61.0606481675
20,2.2,1.7,3.5,2.7,67.9057781962
20,2.2,1.7,3.5,2.7,61.1449740126
20,2.2,1.7,3.5,2.7,62.3823764963
20,2.2,1.7,3.5,2.7,63.5095210541
20,2.2,1.7,3.5,2.9,66.7581863646
20,2.2,1.7,3.5,2.9,65.9611485075
20,2.2,1.7,3.5,2.9,61.8344525167
20,2.2,1.7,3.5,2.9,65.4359980967
20,2.2,1.7,3.5,2.9,67.7118709719
20,2.2,1.7,3.5,3.1,61.0288639186
20,2.2,1.7,3.5,3.1,61.7219279601
20,2.2,1.7,3.5,3.1,60.368365861
20,2.2,1.7,3.5,3.1,63.2395144371
20,2.2,1.7,3.5,3.1,64.5004676012
20,2.2,1.9,3.1,2.7,58.8552986532
20,2.2,1.9,3.1,2.7,68.9730522791
20,2.2,1.9,3.1,2.7,59.2229710306
20,2.2,1.9,3.1,2.7,61.6518346627
20,2.2,1.9,3.1,2.7,62.6266108952
20,2.2,1.9,3.1,2.9,65.5089926364
20,2.2,1.9,3.1,2.9,62.6151348669
20,2.2,1.9,3.1,2.9,63.8932344432
20,2.2,1.9,3.1,2.9,63.0864743091
20,2.2,1.9,3.1,2.9,66.6768216289
20,2.2,1.9,3.1,3.1,63.8116755205
20,2.2,1.9,3.1,3.1,62.9237175873
20,2.2,1.9,3.1,3.1,62.5627669367
20,2.2,1.9,3.1,3.1,62.1977773035
20,2.2,1.9,3.1,3.1,64.9351338388
20,2.2,1.9,3.3,2.7,64.5978856886
20,2.2,1.9,3.3,2.7,63.3501944903
20,2.2,1.9,3.3,2.7,65.5150928182
20,2.2,1.9,3.3,2.7,68.6639455814
20,2.2,1.9,3.3,2.7,65.6744555114
20,2.2,1.9,3.3,2.9,66.8310093557
20,2.2,1.9,3.3,2.9,62.4573687874
20,2.2,1.9,3.3,2.9,61.4517771808
20,2.2,1.9,3.3,2.9,67.3594527143
20,2.2,1.9,3.3,2.9,66.4647801134
20,2.2,1.9,3.3,3.1,66.8276200118
20,2.2,1.9,3.3,3.1,63.5127066041
20,2.2,1.9,3.3,3.1,67.7980218252
20,2.2,1.9,3.3,3.1,60.7025841174
20,2.2,1.9,3.3,3.1,61.6212630167
20,2.2,1.9,3.5,2.7,58.9798681202
20,2.2,1.9,3.5,2.7,63.6080596891
20,2.2,1.9,3.5,2.7,67.9707080943
20,2.2,1.9,3.5,2.7,67.2509389566
20,2.2,1.9,3.5,2.7,63.4375974229
20,2.2,1.9,3.5,2.9,61.0355987048
20,2.2,1.9,3.5,2.9,57.5817291247
20,2.2,1.9,3.5,2.9,63.1927845051
20,2.2,1.9,3.5,2.9,67.5765433453
20,2.2,1.9,3.5,2.9,63.3711198847
20,2.2,1.9,3.5,3.1,63.8448548733
20,2.2,1.9,3.5,3.1,63.3462773081
20,2.2,1.9,3.5,3.1,59.2408612875
20,2.2,1.9,3.5,3.1,62.2092706791
20,2.2,1.9,3.5,3.1,59.6074733184
20,2.4,1.5,3.1,2.7,67.6344368923
20,2.4,1.5,3.1,2.7,60.1334655719
20,2.4,1.5,3.1,2.7,69.4149845994
20,2.4,1.5,3.1,2.7,63.5352744454
20,2.4,1.5,3.1,2.7,64.2778416013
20,2.4,1.5,3.1,2.9,60.7045109947
20,2.4,1.5,3.1,2.9,63.241541191
20,2.4,1.5,3.1,2.9,64.0076993099
20,2.4,1.5,3.1,2.9,64.3658486989
20,2.4,1.5,3.1,2.9,63.1099906125
20,2.4,1.5,3.1,3.1,62.0099123826
20,2.4,1.5,3.1,3.1,66.8003642884
20,2.4,1.5,3.1,3.1,63.7404543555
20,2.4,1.5,3.1,3.1,65.3740926937
20,2.4,1.5,3.1,3.1,60.7277915129
20,2.4,1.5,3.3,2.7,63.0884464048
20,2.4,1.5,3.3,2.7,62.5974025067
20,2.4,1.5,3.3,2.7,61.3765150439
20,2.4,1.5,3.3,2.7,68.5223225748
20,2.4,1.5,3.3,2.7,61.4642569381
20,2.4,1.5,3.3,2.9,68.7623950695
20,2.4,1.5,3.3,2.9,65.5470117442
20,2.4,1.5,3.3,2.9,62.8512221787
20,2.4,1.5,3.3,2.9,62.4525021106
20,2.4,1.5,3.3,2.9,59.4731786452
20,2.4,1.5,3.3,3.1,69.3918210945
20,2.4,1.5,3.3,3.1,63.715396941
20,2.4,1.5,3.3,3.1,64.7123836245
20,2.4,1.5,3.3,3.1,66.2326266426
20,2.4,1.5,3.3,3.1,61.9960344803
20,2.4,1.5,3.5,2.7,64.8039712436
20,2.4,1.5,3.5,2.7,67.7386997248
20,2.4,1.5,3.5,2.7,65.4008176823
20,2.4,1.5,3.5,2.7,61.9857556433
20,2.4,1.5,3.5,2.7,65.3756125431
20,2.4,1.5,3.5,2.9,61.2973280048
20,2.4,1.5,3.5,2.9,65.5008711138
20,2.4,1.5,3.5,2.9,64.3158397872
20,2.4,1.5,3.5,2.9,61.7868363949
20,2.4,1.5,3.5,2.9,64.7001586674
20,2.4,1.5,3.5,3.1,59.4099585672
20,2.4,1.5,3.5,3.1,62.8525829594
20,2.4,1.5,3.5,3.1,62.8724438065
20,2.4,1.5,3.5,3.1,59.8901095115
20,2.4,1.5,3.5,3.1,63.1494591682
20,2.4,1.7,3.1,2.7,67.4155425521
20,2.4,1.7,3.1,2.7,61.5377410271
20,2.4,1.7,3.1,2.7,61.9882552516
20,2.4,1.7,3.1,2.7,66.0867870982
20,2.4,1.7,3.1,2.7,60.7069514482
20,2.4,1.7,3.1,2.9,57.7424621706
20,2.4,1.7,3.1,2.9,65.4162749791
20,2.4,1.7,3.1,2.9,59.9093924594
20,2.4,1.7,3.1,2.9,62.3116869247
20,2.4,1.7,3.1,2.9,62.2158839619
20,2.4,1.7,3.1,3.1,60.8702963554
20,2.4,1.7,3.1,3.1,65.3223944011
20,2.4,1.7,3.1,3.1,60.0397821071
20,2.4,1.7,3.1,3.1,66.4685819432
20,2.4,1.7,3.1,3.1,62.1017844365
20,2.4,1.7,3.3,2.7,66.8604070786
20,2.4,1.7,3.3,2.7,62.9196964607
20,2.4,1.7,3.3,2.7,60.4144563883
20,2.4,1.7,3.3,2.7,66.388164515
20,2.4,1.7,3.3,2.7,56.9098127776
20,2.4,1.7,3.3,2.9,66.085516962
20,2.4,1.7,3.3,2.9,65.325514686
20,2.4,1.7,3.3,2.9,60.8182786563
20,2.4,1.7,3.3,2.9,65.0682855079
20,2.4,1.7,3.3,2.9,64.7679340684
20,2.4,1.7,3.3,3.1,70.402663353
20,2.4,1.7,3.3,3.1,60.8905892986
20,2.4,1.7,3.3,3.1,60.9160689328
20,2.4,1.7,3.3,3.1,61.7263147532
20,2.4,1.7,3.3,3.1,65.25306512
20,2.4,1.7,3.5,2.7,60.2731929076
20,2.4,1.7,3.5,2.7,63.8287993082
20,2.4,1.7,3.5,2.7,66.8200160892
20,2.4,1.7,3.5,2.7,60.5446762414
20,2.4,1.7,3.5,2.7,64.6773798497
20,2.4,1.7,3.5,2.9,57.7257208102
20,2.4,1.7,3.5,2.9,62.6213198476
20,2.4,1.7,3.5,2.9,67.3711998449
20,2.4,1.7,3.5,2.9,66.1659535803
20,2.4,1.7,3.5,2.9,63.3495731196
20,2.4,1.7,3.5,3.1,65.2927757839
20,2.4,1.7,3.5,3.1,63.2256053493
20,2.4,1.7,3.5,3.1,63.0098095859
20,2.4,1.7,3.5,3.1,70.9245644387
20,2.4,1.7,3.5,3.1,61.7049745748
20,2.4,1.9,3.1,2.7,64.1997702425
20,2.4,1.9,3.1,2.7,62.8823741969
20,2.4,1.9,3.1,2.7,67.0463727182
20,2.4,1.9,3.1,2.7,68.2731270248
20,2.4,1.9,3.1,2.7,61.6931833811
20,2.4,1.9,3.1,2.9,69.0321798085
20,2.4,1.9,3.1,2.9,61.1287122013
20,2.4,1.9,3.1,2.9,61.340646287
20,2.4,1.9,3.1,2.9,68.0768583035
20,2.4,1.9,3.1,2.9,63.1124935108
20,2.4,1.9,3.1,3.1,64.3394261706
20,2.4,1.9,3.1,3.1,60.2921720365
20,2.4,1.9,3.1,3.1,68.6773496505
20,2.4,1.9,3.1,3.1,64.3865223932
20,2.4,1.9,3.1,3.1,63.9415946635
20,2.4,1.9,3.3,2.7,60.2946675022
20,2.4,1.9,3.3,2.7,63.2109478195
20,2.4,1.9,3.3,2.7,59.0855672459
20,2.4,1.9,3.3,2.7,60.898502777
20,2.4,1.9,3.3,2.7,60.0884805511
20,2.4,1.9,3.3,2.9,61.1641636135
20,2.4,1.9,3.3,2.9,61.4438013214
20,2.4,1.9,3.3,2.9,64.0629782222
20,2.4,1.9,3.3,2.9,61.9129196371
20,2.4,1.9,3.3,2.9,62.9387311502
20,2.4,1.9,3.3,3.1,66.9081663211
20,2.4,1.9,3.3,3.1,60.7645371268
20,2.4,1.9,3.3,3.1,61.5956024735
20,2.4,1.9,3.3,3.1,58.9206719307
20,2.4,1.9,3.3,3.1,62.6740998541
20,2.4,1.9,3.5,2.7,60.3081414438
20,2.4,1.9,3.5,2.7,61.5936157576
20,2.4,1.9,3.5,2.7,66.858257198
20,2.4,1.9,3.5,2.7,65.2585127117
20,2.4,1.9,3.5,2.7,62.1244227812
20,2.4,1.9,3.5,2.9,63.5827851405
20,2.4,1.9,3.5,2.9,68.7675429411
20,2.4,1.9,3.5,2.9,61.0961548985
20,2.4,1.9,3.5,2.9,63.2243549723
20,2.4,1.9,3.5,2.9,67.7755466312
20,2.4,1.9,3.5,3.1,65.1423126947
20,2.4,1.9,3.5,3.1,70.2477238713
20,2.4,1.9,3.5,3.1,67.6168820375
20,2.4,1.9,3.5,3.1,66.0281690942
20,2.4,1.9,3.5,3.1,62.8789151774
30,2.0,1.5,3.1,2.7,54.5955142753
30,2.0,1.5,3.1,2.7,59.3852481981
30,2.0,1.5,3.1,2.7,56.3112586518
30,2.0,1.5,3.1,2.7,57.8805791408
30,2.0,1.5,3.1,2.7,55.5460152269
30,2.0,1.5,3.1,2.9,55.5009970189
30,2.0,1.5,3.1,2.9,58.3864231597
30,2.0,1.5,3.1,2.9,53.5587184515
30,2.0,1.5,3.1,2.9,56.2924852265
30,2.0,1.5,3.1,2.9,54.9203120163
30,2.0,1.5,3.1,3.1,56.1489585006
30,2.0,1.5,3.1,3.1,54.9378943728
30,2.0,1.5,3.1,3.1,51.9454467508
30,2.0,1.5,3.1,3.1,55.4086263397
30,2.0,1.5,3.1,3.1,57.374844186
30,2.0,1.5,3.3,2.7,59.0215793173
30,2.0,1.5,3.3,2.7,54.8499999818
30,2.0,1.5,3.3,2.7,55.3481703714
30,2.0,1.5,3.3,2.7,55.9893324249
30,2.0,1.5,3.3,2.7,60.1432627265
30,2.0,1.5,3.3,2.9,52.8264382251
30,2.0,1.5,3.3,2.9,60.5493598178
30,2.0,1.5,3.3,2.9,52.8349417736
30,2.0,1.5,3.3,2.9,57.3391193166
30,2.0,1.5,3.3,2.9,55.2031061914
30,2.0,1.5,3.3,3.1,57.685758392
30,2.0,1.5,3.3,3.1,55.245375138
30,2.0,1.5,3.3,3.1,56.6044380401
30,2.0,1.5,3.3,3.1,57.8684441039
30,2.0,1.5,3.3,3.1,61.1529079132
30,2.0,1.5,3.5,2.7,53.1821201874
30,2.0,1.5,3.5,2.7,53.3135361316
30,2.0,1.5,3.5,2.7,56.5888673692
30,2.0,1.5,3.5,2.7,53.9321491573
30,2.0,1.5,3.5,2.7,55.8403072863
30,2.0,1.5,3.5,2.9,52.8165530548
30,2.0,1.5,3.5,2.9,53.6534880602
30,2.0,1.5,3.5,2.9,55.288042758
30,2.0,1.5,3.5,2.9,54.1781806056
30,2.0,1.5,3.5,2.9,56.0766043526
30,2.0,1.5,3.5,3.1,53.9265485222
30,2.0,1.5,3.5,3.1,56.1203053612
30,2.0,1.5,3.5,3.1,58.3803419499
30,2.0,1.5,3.5,3.1,56.6691283184
30,2.0,1.5,3.5,3.1,55.3326965017
30,2.0,1.7,3.1,2.7,57.8312099273
30,2.0,1.7,3.1,2.7,59.4865656001
30,2.0,1.7,3.1,2.7,56.053438638
30,2.0,1.7,3.1,2.7,56.594895763
30,2.0,1.7,3.1,2.7,56.4069957298
30,2.0,1.7,3.1,2.9,54.1973984731
30,2.0,1.7,3.1,2.9,56.3126194887
30,2.0,1.7,3.1,2.9,59.5105584988
30,2.0,1.7,3.1,2.9,55.9734548378
30,2.0,1.7,3.1,2.9,56.0579416283
30,2.0,1.7,3.1,3.1,50.677857522
30,2.0,1.7,3.1,3.1,57.2755349389
30,2.0,1.7,3.1,3.1,58.0347350904
30,2.0,1.7,3.1,3.1,56.4086931049
30,2.0,1.7,3.1,3.1,53.1753532112
30,2.0,1.7,3.3,2.7,58.6214680962
30,2.0,1.7,3.3,2.7,66.3807053562
30,2.0,1.7,3.3,2.7,52.5777761587
30,2.0,1.7,3.3,2.7,55.2879556801
30,2.0,1.7,3.3,2.7,55.310901601
30,2.0,1.7,3.3,2.9,53.331177574
30,2.0,1.7,3.3,2.9,58.5802155474
30,2.0,1.7,3.3,2.9,56.362341765
30,2.0,1.7,3.3,2.9,58.1100346784
30,2.0,1.7,3.3,2.9,58.3455202957
30,2.0,1.7,3.3,3.1,52.5530488264
30,2.0,1.7,3.3,3.1,56.1217468474
30,2.0,1.7,3.3,3.1,61.0044291604
30,2.0,1.7,3.3,3.1,54.5586087036
30,2.0,1.7,3.3,3.1,53.6187836631
30,2.0,1.7,3.5,2.7,53.4392473689
30,2.0,1.7,3.5,2.7,58.3032028355
30,2.0,1.7,3.5,2.7,54.7385506347
30,2.0,1.7,3.5,2.7,56.7209886116
30,2.0,1.7,3.5,2.7,53.3310531677
30,2.0,1.7,3.5,2.9,54.6218346196
30,2.0,1.7,3.5,2.9,58.7854786053
30,2.0,1.7,3.5,2.9,59.4659295368
30,2.0,1.7,3.5,2.9,54.5215857873
30,2.0,1.7,3.5,2.9,56.913126081
30,2.0,1.7,3.5,3.1,55.8139942847
30,2.0,1.7,3.5,3.1,58.7831310736
30,2.0,1.7,3.5,3.1,60.9994309947
30,2.0,1.7,3.5,3.1,55.1287033207
30,2.0,1.7,3.5,3.1,56.1630759826
30,2.0,1.9,3.1,2.7,61.8746666699
30,2.0,1.9,3.1,2.7,53.1475502809
30,2.0,1.9,3.1,2.7,54.8700139459
30,2.0,1.9,3.1,2.7,57.8442127887
30,2.0,1.9,3.1,2.7,56.9803535101
30,2.0,1.9,3.1,2.9,58.8773842488
30,2.0,1.9,3.1,2.9,60.7873591472
30,2.0,1.9,3.1,2.9,57.0612097069
30,2.0,1.9,3.1,2.9,61.6876808995
30,2.0,1.9,3.1,2.9,56.4921221473
30,2.0,1.9,3.1,3.1,52.8766405774
30,2.0,1.9,3.1,3.1,53.5655814204
30,2.0,1.9,3.1,3.1,56.4853286917
30,2.0,1.9,3.1,3.1,51.3324721534
30,2.0,1.9,3.1,3.1,58.3067312867
30,2.0,1.9,3.3,2.7,56.3725002981
30,2.0,1.9,3.3,2.7,53.4906848658
30,2.0,1.9,3.3,2.7,54.515895146
30,2.0,1.9,3.3,2.7,57.259999996
30,2.0,1.9,3.3,2.7,56.4049120806
30,2.0,1.9,3.3,2.9,62.0098296774
30,2.0,1.9,3.3,2.9,64.0417686182
30,2.0,1.9,3.3,2.9,56.9615583299
30,2.0,1.9,3.3,2.9,57.9356813099
30,2.0,1.9,3.3,2.9,61.4441460092
30,2.0,1.9,3.3,3.1,59.2382740008
30,2.0,1.9,3.3,3.1,58.1923192055
30,2.0,1.9,3.3,3.1,59.3215257172
30,2.0,1.9,3.3,3.1,57.4860914607
30,2.0,1.9,3.3,3.1,55.171006841
30,2.0,1.9,3.5,2.7,59.0009524993
30,2.0,1.9,3.5,2.7,56.4963806723
30,2.0,1.9,3.5,2.7,56.9275254321
30,2.0,1.9,3.5,2.7,58.6032155717
30,2.0,1.9,3.5,2.7,58.1125211269
30,2.0,1.9,3.5,2.9,55.5698126919
30,2.0,1.9,3.5,2.9,58.9008792773
30,2.0,1.9,3.5,2.9,56.8798123035
30,2.0,1.9,3.5,2.9,55.2278521507
30,2.0,1.9,3.5,2.9,59.5972383445
30,2.0,1.9,3.5,3.1,53.4891457995
30,2.0,1.9,3.5,3.1,57.9350579168
30,2.0,1.9,3.5,3.1,56.2604183453
30,2.0,1.9,3.5,3.1,55.5393632266
30,2.0,1.9,3.5,3.1,52.7504283422
30,2.2,1.5,3.1,2.7,55.6513630577
30,2.2,1.5,3.1,2.7,58.8354780859
30,2.2,1.5,3.1,2.7,58.327152173
30,2.2,1.5,3.1,2.7,56.982812447
30,2.2,1.5,3.1,2.7,55.4334220436
30,2.2,1.5,3.1,2.9,56.1461633274
30,2.2,1.5,3.1,2.9,60.1618497222
